KCN22,2022-05-26,216.85,227.3,216.5,226.6,39081,214155
KCN22,2022-05-27,225.1,229.9,224.2,229.45,29074,213314
KCN22,2022-05-31,228.3,233.8,223.85,231.25,51908,214170
KCN22,2022-06-01,232.05,240.65,232.05,239.45,59689,218569
KCN22,2022-06-02,239.45,242,236.95,238.25,44443,221004
KCN22,2022-06-03,236.15,240,231.45,232.4,37631,224206
KCN22,2022-06-06,233.6,240.45,232.85,237.55,58404,226117
KCN22,2022-06-07,235.4,238.65,230.75,232.15,62034,222583
KCN22,2022-06-08,233,234.6,229.85,231.85,62025,220031
KCN22,2022-06-09,231.25,235.7,230.3,234.65,51118,218374
KCN22,2022-06-10,234,235.45,227.8,228.9,90090,210915
KCN22,2022-06-13,226.8,227.85,218.9,223.35,64080,207122
KCN22,2022-06-14,224.25,229.25,222.9,226.95,42253,202656
KCN22,2022-06-15,225.85,229.7,221.75,228.5,36084,202134
KCN22,2022-06-16,228.5,233,226.2,231.95,26255,201351
KCN22,2022-06-17,232.7,234.5,226.8,227.65,32463,198346
KCN22,2022-06-21,227.9,236.4,227.9,233.1,58460,192832
KCN22,2022-06-22,233.95,239,232.5,238.6,21426,193216
KCN22,2022-06-23,238.5,238.5,231.7,232.45,26490,193514
KCN22,2022-06-24,231.25,234.45,226,226.6,28927,193416
KCN22,2022-06-27,227.4,229.2,224.25,226,26177,193817
KCN22,2022-06-28,224.5,224.95,221.25,221.9,31576,194896
KCN22,2022-06-29,223.3,232.65,223.25,232.65,47674,194522
KCN22,2022-06-30,233.7,233.7,233.6,233.6,26073,193646
KCN22,2022-07-01,232.85,232.85,227.9,228.45,30151,193279
KCN22,2022-07-05,227.5,227.5,224.65,224.65,26327,193731
KCN22,2022-07-06,223.55,223.55,222.25,222.5,23635,194374
KCN22,2022-07-07,225.75,225.75,222.2,222.2,25650,194218
KCN22,2022-07-08,222.35,222.9,219,222.9,28366,193568
KCN22,2022-07-11,222.7,222.7,216.9,216.9,28669,193979
KCN22,2022-07-12,216,216,209,209.25,46651,195810
KCN22,2022-07-13,209.8,211.25,209.8,211.25,32503,197051
KCN22,2022-07-14,199.2,199.2,199.2,199.2,58449,200442
KCN22,2022-07-15,203.7,203.7,203.7,203.7,39400,200339
KCN22,2022-07-18,216.3,219.1,216.3,219.1,50983,197893
KCN22,2022-07-19,220.4,220.4,220.4,220.4,23496,196041
