KCN26,2026-06-03,261.1,261.7,252.4,253.1,49967,207121
KCN26,2026-06-04,252.75,254.1,246.85,247.15,48570,210012
KCN26,2026-06-05,248,249.2,243.3,246.5,65684,213974
KCN26,2026-06-08,246,250.85,244.3,245.9,55992,213879
KCN26,2026-06-09,245.6,249.15,242.7,244.4,68722,213519
KCN26,2026-06-10,245.2,250.15,244.7,248.4,60786,215469
KCN26,2026-06-11,247.5,255.5,247.5,253.95,56079,210685
KCN26,2026-06-12,255,257.95,252.9,257.2,47988,202339
KCN26,2026-06-15,256.2,265.1,256.2,262.95,49141,197150
KCN26,2026-06-16,263.95,279.2,260.4,277.25,64633,193019
KCN26,2026-06-17,277.5,279.95,271.7,277.85,51326,189769
KCN26,2026-06-18,279.75,285.75,270.5,275.1,53119,188080
KCN26,2026-06-22,272,278.45,269.8,277,41351,187457
KCN26,2026-06-23,273.15,290.95,273.15,287.95,61788,186617
KCN26,2026-06-24,290,298.8,288,291.55,53929,187070
KCN26,2026-06-25,295.35,295.35,282,288.8,37290,184797
KCN26,2026-06-26,285.3,286.75,285.3,286.75,26574,184788
KCN26,2026-06-29,291.1,291.1,291.1,291.1,32464,183728
KCN26,2026-06-30,312,314.1,311.2,311.2,88788,183728
KCN26,2026-07-01,310,326.25,310,324.3,73666,180904
KCN26,2026-07-02,315.65,315.65,315.65,315.65,59246,179573
KCN26,2026-07-06,333.85,363.95,333.85,363.95,91006,178345
KCN26,2026-07-07,331.6,331.6,331.6,331.6,72933,174440
KCN26,2026-07-08,334.1,334.1,319,324.25,47601,173624
KCN26,2026-07-09,356.95,356.95,356.95,356.95,69747,172556
KCN26,2026-07-10,343,343,343,343,63028,167216
KCN26,2026-07-13,341.4,341.4,341.4,341.4,34269,166760
KCN26,2026-07-14,335,337.2,335,337.2,43730,166843
KCN26,2026-07-15,334.45,334.45,334.45,334.45,33455,165971
KCN26,2026-07-16,321.3,321.3,321.3,321.3,30288,165375
KCN26,2026-07-17,328.45,328.45,328.45,328.45,27899,165185
KCN26,2026-07-20,328.45,335.25,328.45,334.4,27414,163457
KCN26,2026-07-21,331.95,331.95,331.95,331.95,32559,163057
