KCN21,2021-01-28,129.4,130.7,127.6,128,34079,276832
KCN21,2021-01-29,128.35,128.7,126.15,126.95,41435,276401
KCN21,2021-02-01,126.6,131,126.5,129.25,69582,276251
KCN21,2021-02-02,129.35,129.75,126.8,127.5,40270,276108
KCN21,2021-02-03,127.05,128.75,126.85,128.05,38022,276904
KCN21,2021-02-04,128.6,128.75,124.4,128.1,70624,281238
KCN21,2021-02-05,128.75,129.75,127.8,128.55,59426,281208
KCN21,2021-02-08,128.2,128.8,127.55,128.15,56612,277555
KCN21,2021-02-09,128,128.2,126.5,126.95,69676,276879
KCN21,2021-02-10,126.85,127.45,124.2,125.1,90925,274595
KCN21,2021-02-11,124.95,125.5,124.35,124.95,65389,264871
KCN21,2021-02-12,124.7,126.25,124.1,125,54616,265169
KCN21,2021-02-16,125,128.65,125,128.1,68389,258118
KCN21,2021-02-17,128.7,129.5,127,129.25,60071,252217
KCN21,2021-02-18,129.35,131.5,129.35,131.2,39540,254276
KCN21,2021-02-19,130.95,132.15,130.3,131,30282,255869
KCN21,2021-02-22,130.8,137.9,128.65,136.7,73428,258028
KCN21,2021-02-23,136.65,140.3,136,140.05,78392,260830
KCN21,2021-02-24,138.55,141.4,138.05,139.05,41503,266410
KCN21,2021-02-25,138.7,142.2,138.5,141.85,56126,269366
KCN21,2021-02-26,140,141.45,137.45,139.3,57384,265050
KCN21,2021-03-01,139.5,141.6,135.55,137.75,50771,265356
KCN21,2021-03-02,136.55,137.3,134.55,135.8,37114,265524
KCN21,2021-03-03,136,136.5,134,134.75,33212,267910
KCN21,2021-03-04,135.4,135.8,132.45,134.05,36641,268006
KCN21,2021-03-05,133.7,133.7,130.1,130.85,48693,271784
KCN21,2021-03-08,130.1,132.8,130,131.15,37303,272719
KCN21,2021-03-09,130.85,133.95,128.6,132.4,55530,275694
KCN21,2021-03-10,133.55,134.35,131.25,132.85,44086,276216
KCN21,2021-03-11,133.4,135.15,133.2,134.35,39061,277734
KCN21,2021-03-12,134.35,135.35,133.05,134.95,30626,277948
KCN21,2021-03-15,134.9,137.1,132.25,134.1,35062,280271
KCN21,2021-03-16,134.15,137.6,133.45,136.45,34819,279703
KCN21,2021-03-17,136.95,137.55,134.35,135.5,22455,281745
KCN21,2021-03-18,135.3,137.4,131.05,131.95,38062,284183
KCN21,2021-03-19,132.1,133.4,130.3,131.05,37629,282271
KCN21,2021-03-22,131.05,132.45,128.95,132.1,35339,283192
KCN21,2021-03-23,132.1,132.6,129.5,129.65,29579,284944
KCN21,2021-03-24,130.8,130.8,128.55,128.55,40982,284400
KCN21,2021-03-25,128.8,129.5,127.3,128.65,49631,287408
KCN21,2021-03-26,129,131.55,129,130.5,39367,287603
KCN21,2021-03-29,130.1,130.4,128.2,129.05,29723,289040
KCN21,2021-03-30,128.7,129,124.5,124.65,66271,287409
KCN21,2021-03-31,125.45,126.6,122.55,125.4,70406,287708
KCN21,2021-04-01,126.85,127.3,122.75,123.55,56513,287639
KCN21,2021-04-05,123.25,124.8,122.5,124.05,41131,287586
KCN21,2021-04-06,124.05,129.15,123.3,128.7,70168,289363
KCN21,2021-04-07,128.5,129.9,127.3,128.7,51536,288988
KCN21,2021-04-08,128.75,130.5,128.65,129.75,65498,287606
KCN21,2021-04-09,129.9,130.7,128.8,129.15,65401,285612
KCN21,2021-04-12,128.75,131.05,127.6,130,66952,285642
KCN21,2021-04-13,129.9,132.95,128.65,131.95,83459,279699
KCN21,2021-04-14,132.1,135.05,132.05,134.05,69159,280445
KCN21,2021-04-15,133.95,135,132.75,134.7,63643,279209
KCN21,2021-04-16,134.9,135.45,130.8,131.2,51277,279481
KCN21,2021-04-19,131.35,133.6,131.1,131.9,40336,275652
KCN21,2021-04-20,131.85,135,131.85,134.45,47332,273907
KCN21,2021-04-21,134.7,135.4,132.5,134.2,41877,270394
KCN21,2021-04-22,134.8,136.45,132.2,136.15,26611,270750
KCN21,2021-04-23,135.8,140.2,135.65,138.5,51698,275022
KCN21,2021-04-26,138.3,144.15,137.5,143.35,58521,278424
KCN21,2021-04-27,143.45,146.3,143,145.9,62032,279875
KCN21,2021-04-28,144.55,146.8,143.35,145.85,33351,281835
KCN21,2021-04-29,146.4,147.65,141.75,143,33738,281967
KCN21,2021-04-30,143,145.75,140.95,141.45,40275,281873
KCN21,2021-05-03,141,142.55,139.6,140.25,30145,283718
KCN21,2021-05-04,140.45,143.2,139.7,140.35,30606,283864
KCN21,2021-05-05,140.75,150.4,140.5,149.85,59580,288313
KCN21,2021-05-06,150.05,155.4,148.8,154.3,79362,287931
KCN21,2021-05-07,153.9,154.1,149.25,152.9,51735,287971
KCN21,2021-05-10,152.95,153.45,147.5,148.05,33329,289984
KCN21,2021-05-11,147.65,151.65,147.55,150.1,37069,286828
KCN21,2021-05-12,150.25,150.6,146,146.5,40882,287749
KCN21,2021-05-13,145.75,147.9,143.85,146.4,36538,286903
KCN21,2021-05-14,146.4,147.75,144.7,145,37152,289204
KCN21,2021-05-17,145.15,146.9,144.6,145.75,25420,290122
KCN21,2021-05-18,147.4,153.7,147.3,152.8,42440,290534
KCN21,2021-05-19,152.8,153.3,149.25,150.95,33536,290307
KCN21,2021-05-20,151.15,153.65,150.4,150.95,28243,289580
KCN21,2021-05-21,150.35,152.9,148.5,150.1,23575,291104
KCN21,2021-05-24,149.6,150.45,147.45,149,23907,289985
KCN21,2021-05-25,150.5,152,148.9,150.5,28622,289668
KCN21,2021-05-26,150.4,156.75,150.15,155.7,42339,288925
KCN21,2021-05-27,156.55,157.25,154.55,155.35,50241,287557
KCN21,2021-05-28,156.35,163.15,156.35,162.35,67596,288300
KCN21,2021-06-01,162,166.75,159.3,161.05,68584,288472
KCN21,2021-06-02,161.7,165.35,160.3,161.15,42183,291190
KCN21,2021-06-03,160.9,162.1,156.1,157.6,56611,291442
KCN21,2021-06-04,157.85,162,155.2,161.65,57270,291811
KCN21,2021-06-07,161.8,163.6,158.9,160.15,81159,293321
KCN21,2021-06-08,160.3,161.95,157.2,157.7,78754,293865
KCN21,2021-06-09,157.7,159.6,155.85,157.2,66816,290110
KCN21,2021-06-10,158.05,159.3,156.65,158.7,76812,290364
KCN21,2021-06-11,159.6,160.7,157.2,157.45,74115,289133
KCN21,2021-06-14,156.6,156.6,151.55,154.1,78680,286201
KCN21,2021-06-15,154.3,154.75,150.75,151.2,64118,281887
