KCU26,2026-04-09,275.35,277.95,272.05,275.8,55939,176659
KCU26,2026-04-10,275.8,281.95,274.15,281.1,59460,173449
KCU26,2026-04-13,280.15,285.65,278.85,281.8,49228,170420
KCU26,2026-04-14,281,285.9,278.9,283.25,46219,168563
KCU26,2026-04-15,284.55,285.5,281.25,284.1,43012,166021
KCU26,2026-04-16,282.9,283.75,274.35,277.35,36916,166425
KCU26,2026-04-17,277.9,279.9,271.8,272.95,35412,163976
KCU26,2026-04-20,273.55,277.85,273.55,277.1,27927,162470
KCU26,2026-04-21,277.15,277.15,268.2,272.05,41123,162870
KCU26,2026-04-22,277.5,280,276.25,278.4,31299,165930
KCU26,2026-04-23,278.15,290.65,277.9,288.35,42794,170215
KCU26,2026-04-24,288.2,294.55,284.3,285.1,37396,171434
KCU26,2026-04-27,282.5,285.1,277.3,278.8,24076,170441
KCU26,2026-04-28,279.3,284.3,279,280.6,20258,171239
KCU26,2026-04-29,280.9,283.35,278.4,280.25,20687,172732
KCU26,2026-04-30,279.65,280.8,273.95,275.35,25185,173282
KCU26,2026-05-01,275.85,279.7,271.25,275.9,26122,174689
KCU26,2026-05-04,277.35,280.9,275.65,276.2,22068,174897
KCU26,2026-05-05,276.8,286.45,276.8,280.4,36204,176045
KCU26,2026-05-06,280.9,283.6,275,276.1,29353,177532
KCU26,2026-05-07,275.85,276.1,263.6,265.15,45618,179382
KCU26,2026-05-08,265.4,270.35,264.45,267.15,31008,180099
KCU26,2026-05-11,267.9,275.2,260.8,274.85,34959,181716
KCU26,2026-05-12,274.4,275.6,268.55,272.8,30934,182249
KCU26,2026-05-13,275.4,279,272.05,273.4,24394,183224
KCU26,2026-05-14,273.1,273.4,267.2,268.35,24627,183990
KCU26,2026-05-15,268,270.65,258.65,260.1,38893,186441
KCU26,2026-05-18,260,263.25,256.05,256.75,31321,188318
KCU26,2026-05-19,258.5,262.9,255.65,262.15,33807,189817
KCU26,2026-05-20,261.8,264.2,257.1,260.5,31358,191185
KCU26,2026-05-21,260.5,266.3,259,265.5,31790,192335
KCU26,2026-05-22,265.8,267,262.8,264.8,19626,192691
KCU26,2026-05-26,263.5,267.75,260,266.35,29786,193648
KCU26,2026-05-27,266.35,269,261.1,262.1,26286,195120
KCU26,2026-05-28,262.5,270.2,262.5,266.7,30382,196683
KCU26,2026-05-29,266.55,266.9,258.3,258.7,31765,196136
KCU26,2026-06-01,259.2,262.55,253.25,254.2,39103,198809
KCU26,2026-06-02,254.15,255.8,252.05,252.85,32279,202855
KCU26,2026-06-03,254.65,255.6,247.05,247.6,49967,207121
KCU26,2026-06-04,247.45,248.75,242.2,242.4,48570,210012
KCU26,2026-06-05,243.2,244.8,239.2,242.1,65684,213974
KCU26,2026-06-08,242,246.1,240,241.65,55992,213879
KCU26,2026-06-09,241.65,244.65,238.85,240.9,68722,213519
KCU26,2026-06-10,241.55,246,241,244.6,60786,215469
KCU26,2026-06-11,243.65,251.7,243.6,250.25,56079,210685
KCU26,2026-06-12,251.15,254.35,249.25,253.4,47988,202339
KCU26,2026-06-15,252.4,261.1,252.25,259.2,49141,197150
KCU26,2026-06-16,259.6,274.95,256.4,272.8,64633,193019
KCU26,2026-06-17,273,274.7,266.45,271.9,51326,189769
KCU26,2026-06-18,272.7,278.1,265,267.8,53119,188080
KCU26,2026-06-22,264,268.5,260.15,267,41351,187457
KCU26,2026-06-23,265.9,279.8,262.35,275.95,61788,186617
KCU26,2026-06-24,274.85,284.8,273.5,277.2,53929,187070
KCU26,2026-06-25,278.9,282.95,270.35,276.4,37290,184797
KCU26,2026-06-26,275.4,278.35,269.85,273.2,26574,184788
KCU26,2026-06-29,272.4,279.55,268.8,277.8,32464,183728
KCU26,2026-06-30,278,302.75,277.4,296.45,88788,183728
KCU26,2026-07-01,299,316.4,293.1,309.9,73666,180904
KCU26,2026-07-02,313.5,316.8,300.05,301.2,59246,179573
KCU26,2026-07-06,301,357,300.2,349.95,91006,178345
KCU26,2026-07-07,348,350,315.4,317.6,72933,174440
KCU26,2026-07-08,317.75,325,307.3,309.8,47601,173624
KCU26,2026-07-09,314.05,348.55,313.5,347.9,69747,172556
KCU26,2026-07-10,340.7,340.7,318.6,334.25,63028,167216
KCU26,2026-07-13,335.1,340.25,321.5,330,34269,166760
KCU26,2026-07-14,328.9,352.4,322.85,326.1,43730,166843
KCU26,2026-07-15,327.6,336.4,321,326.75,33455,165971
KCU26,2026-07-16,323.05,325,310.5,312.6,30288,165375
KCU26,2026-07-17,314,324.4,311.35,320.3,27899,165185
KCU26,2026-07-20,319.9,327.05,315.4,324.55,27414,163457
KCU26,2026-07-21,322,335.4,320.75,322.1,32559,163057
KCU26,2026-07-22,320.85,324.6,313.35,316.65,27821,163128
KCU26,2026-07-23,320.55,321.3,308.25,309.4,26579,163222
KCU26,2026-07-24,311.5,318.55,306.4,313.8,30529,164211
KCU26,2026-07-27,314,333.45,313.9,324.55,45356,164392
KCU26,2026-07-28,328,346.65,328,339.4,51678,164447
KCU26,2026-07-29,334.25,342.75,324.35,325.8,40694,165074
KCU26,2026-07-30,332,338.75,322.25,323.05,44387,165443
KCU26,2026-07-31,325.75,334.4,320.9,332.1,36959,0
