KCZ21,2021-09-16,187.4,189.05,183.45,188.15,25102,292297
KCZ21,2021-09-17,188,189.85,184.65,186.4,36145,289678
KCZ21,2021-09-20,184.6,186.05,182,182.6,26341,289027
KCZ21,2021-09-21,183.05,185.55,182.35,183.35,26647,288289
KCZ21,2021-09-22,183.9,187.5,183.9,184.85,22208,290665
KCZ21,2021-09-23,185.35,191,185.25,190.6,36009,292121
KCZ21,2021-09-24,191.05,195.3,190.6,194.35,30177,291696
KCZ21,2021-09-27,193.6,195.55,191.95,193.65,22726,293852
KCZ21,2021-09-28,194.05,199,192.5,198.6,30823,294266
KCZ21,2021-09-29,198.45,199.45,193.25,193.4,23911,296040
KCZ21,2021-09-30,194.1,196.45,193.5,194,35917,296335
KCZ21,2021-10-01,194,205.55,192.95,204.05,56259,305103
KCZ21,2021-10-04,201,206.85,199.65,200.35,35827,305338
KCZ21,2021-10-05,200.55,201.15,191.3,191.9,44660,306363
KCZ21,2021-10-06,192.55,194.95,191.85,193.45,19510,306308
KCZ21,2021-10-07,195.15,200.25,193.8,197.9,43002,303888
KCZ21,2021-10-08,200.25,203.35,198.5,201.35,34044,303585
KCZ21,2021-10-11,199.35,204.85,196.7,204.25,23739,302995
KCZ21,2021-10-12,204.05,215.15,202.6,213.15,47585,305141
KCZ21,2021-10-13,214.55,214.95,205.8,208.65,39812,305587
KCZ21,2021-10-14,209.1,212.65,206.3,209.25,23129,305592
KCZ21,2021-10-15,209.75,211,202.75,203.4,29597,304310
KCZ21,2021-10-18,201.75,204.85,200.55,201.6,40845,306391
KCZ21,2021-10-19,202.6,205.6,201.7,204.25,29491,304874
KCZ21,2021-10-20,205.2,207,203.5,205.55,32585,306921
KCZ21,2021-10-21,205.15,208.65,201.55,203.3,54555,307412
KCZ21,2021-10-22,203.8,206.4,198.4,199.85,34965,308743
KCZ21,2021-10-25,199.95,203.8,197.25,202.55,42373,306624
KCZ21,2021-10-26,203.35,210.3,202.3,208.1,39188,307195
KCZ21,2021-10-27,207.3,208.7,199.65,201.35,57449,307086
KCZ21,2021-10-28,201,203.2,198.6,199.95,41147,306009
KCZ21,2021-10-29,200.9,204.4,198.65,203.95,46565,305140
KCZ21,2021-11-01,203.2,209.85,202.2,208.7,44306,308662
KCZ21,2021-11-02,208.2,209,204.7,208.05,51428,310931
KCZ21,2021-11-03,208.05,212,205.85,209.3,57848,313517
KCZ21,2021-11-04,209.5,211.4,206,208.6,59810,314986
KCZ21,2021-11-05,209.5,209.5,202.3,203.55,89936,316085
KCZ21,2021-11-08,203.6,206.1,199.3,199.65,85460,312817
KCZ21,2021-11-09,201.2,206.7,198.7,205.9,86947,312143
KCZ21,2021-11-10,206.4,206.6,203.5,204,82853,311490
KCZ21,2021-11-11,206.1,212.6,205.4,210.9,107331,307863
KCZ21,2021-11-12,211.4,221.5,209.25,219.7,108299,297131
KCZ21,2021-11-15,219.45,225.9,217,222.75,65986,288702
KCZ21,2021-11-16,223.85,224.65,221.3,222.05,50007,286343
KCZ21,2021-11-17,224.3,233.75,224,232.6,67106,281868
KCZ21,2021-11-18,233.5,237.5,227.5,228.95,64569,275019
KCZ21,2021-11-19,231,239,227.95,233.3,41590,274668
KCZ21,2021-11-22,231.4,234.1,228.85,231.35,26127,275163
KCZ21,2021-11-23,233.85,242.55,233.75,242.55,47432,272527
KCZ21,2021-11-24,240.8,247.55,240,246.3,47104,271460
KCZ21,2021-11-26,242.2,245.45,242.15,243.85,35360,269913
KCZ21,2021-11-29,241.2,246.65,231.5,233.85,51181,266663
KCZ21,2021-11-30,231.35,233.25,231.35,233.25,43101,266001
KCZ21,2021-12-01,234,234.45,233.45,234.2,35148,265445
KCZ21,2021-12-02,233.25,237.45,233.25,237.45,31388,266332
KCZ21,2021-12-03,244.05,244.05,244.05,244.05,33305,266707
KCZ21,2021-12-06,244.5,250.35,244.5,250.2,41737,266809
KCZ21,2021-12-07,244,244,243.9,243.9,44432,265046
KCZ21,2021-12-08,246.75,246.75,244.75,244.75,32672,264375
KCZ21,2021-12-09,243.7,243.7,239.7,240.35,34404,264610
KCZ21,2021-12-10,235,235,232.7,232.7,42281,262052
KCZ21,2021-12-13,237.15,237.2,236.7,236.7,29475,261356
KCZ21,2021-12-14,238.1,238.1,237.15,237.15,22099,260063
KCZ21,2021-12-15,237.05,237.4,236.8,237.4,30089,260774
KCZ21,2021-12-16,236.95,236.95,236.95,236.95,26662,260047
KCZ21,2021-12-17,236,237.95,235.9,235.9,17940,258829
KCZ21,2021-12-20,224.4,224.4,224.4,224.4,39223,257612
