KCN25,2025-03-31,376.6,382.55,374.5,375.4,31762,176927
KCN25,2025-04-01,374.75,387.3,368.55,385.2,40045,177426
KCN25,2025-04-02,384.85,389.45,378.5,385.4,31300,177772
KCN25,2025-04-03,383.15,387,373.4,381.75,40379,178957
KCN25,2025-04-04,384,385.05,362.6,363.3,59043,177834
KCN25,2025-04-07,360,362,336.8,341.95,92765,175765
KCN25,2025-04-08,343.4,348.05,338.9,341.35,65425,172826
KCN25,2025-04-09,339,352.3,323.9,340.55,79736,167149
KCN25,2025-04-10,357.95,359.85,341,341.6,56831,162452
KCN25,2025-04-11,345.05,355.95,340.05,353.6,72097,152877
KCN25,2025-04-14,357.5,363.85,352.1,358.5,42444,148659
KCN25,2025-04-15,360.8,370.4,360.8,367.15,44042,149805
KCN25,2025-04-16,366,376.75,362.05,373.8,26134,147951
KCN25,2025-04-17,375.05,378.45,367.2,372.6,26146,145099
KCN25,2025-04-21,371.75,376.55,362.3,364.55,20218,144530
KCN25,2025-04-22,366.55,375.5,362.5,372.75,21817,146006
KCN25,2025-04-23,375.5,390.55,374.5,385.75,25983,147273
KCN25,2025-04-24,384,399.8,381.45,398.8,29626,149020
KCN25,2025-04-25,396.55,410.5,395.8,399.85,35503,153320
KCN25,2025-04-28,395.9,411.3,392.95,410.05,27649,154511
KCN25,2025-04-29,410,418.9,396.7,399.8,29403,155503
KCN25,2025-04-30,400.2,407.1,396.2,400.75,22717,155973
KCN25,2025-05-01,399.05,399.3,382.4,384.65,26888,154235
KCN25,2025-05-02,386.7,392.75,381.75,385.4,17697,153825
KCN25,2025-05-05,382.4,392,379.55,388.25,13960,154201
KCN25,2025-05-06,386.05,394,384.1,389.85,17862,154370
KCN25,2025-05-07,389.35,393.25,382.5,384.1,23884,154689
KCN25,2025-05-08,385.6,387.95,382.2,387.35,17870,155430
KCN25,2025-05-09,386.65,391.2,385.2,387.75,20930,156593
KCN25,2025-05-12,388,390.1,372.25,372.95,36318,155496
KCN25,2025-05-13,375,379.25,367.05,376.35,37612,154524
KCN25,2025-05-14,374.85,378.05,363.25,364.8,43772,150044
KCN25,2025-05-15,364.95,377.95,362.75,375,30031,149275
KCN25,2025-05-16,374,374.1,362.9,365.65,21500,149248
KCN25,2025-05-19,366.5,377.05,365.65,374.7,21693,149509
KCN25,2025-05-20,374,379.25,368.2,369.3,19687,150118
KCN25,2025-05-21,370,375.2,366.4,370.3,18545,151134
KCN25,2025-05-22,368.45,368.45,359.2,360.75,32351,152561
KCN25,2025-05-23,361.7,363,355.25,361,22141,152076
KCN25,2025-05-27,359.1,364.85,355.55,361.7,27717,153055
KCN25,2025-05-28,359.2,360.05,350.15,351.95,32919,153449
KCN25,2025-05-29,352.95,357.3,347.15,348.4,30894,154536
KCN25,2025-05-30,348.6,351,341.2,342.45,33461,154917
KCN25,2025-06-02,340.4,347.25,338.45,344.45,39094,157035
KCN25,2025-06-03,342.25,344.05,336.55,340.85,32532,158180
KCN25,2025-06-04,340.85,347.7,339.55,346.15,34013,159664
KCN25,2025-06-05,348.15,361.65,347.55,359.75,47135,159183
KCN25,2025-06-06,362.25,376.4,356.3,358.05,64928,162717
KCN25,2025-06-09,357.85,364.45,355.05,361.55,45643,162241
KCN25,2025-06-10,362.05,372.5,353.7,355.05,61428,158885
KCN25,2025-06-11,355.5,358.5,349.4,350.65,36354,157422
KCN25,2025-06-12,349.5,352,345.45,347.8,44711,153629
KCN25,2025-06-13,345,351.55,338.05,349.7,50363,149542
KCN25,2025-06-16,350.5,353.8,342.85,343.95,27633,147265
KCN25,2025-06-17,347.05,348.5,334.3,335.85,37377,143735
KCN25,2025-06-18,334.75,335.2,316.45,324.9,37377,142992
KCN25,2025-06-20,324.55,329.85,316.95,319.05,37643,145116
KCN25,2025-06-23,320.05,330.3,320.05,330.3,31647,147329
KCN25,2025-06-24,323.75,325.55,315.35,315.35,33322,147385
KCN25,2025-06-25,325.25,325.25,308.65,308.65,44663,148405
KCN25,2025-06-26,309.5,309.5,309.5,309.5,24971,148988
KCN25,2025-06-27,307,309.9,300.5,309.9,31722,148776
KCN25,2025-06-30,308.65,308.65,305.35,306.75,26181,148843
KCN25,2025-07-01,306.6,306.6,298.85,298.85,35512,148342
KCN25,2025-07-02,295,297.95,286.5,297.95,35537,148317
KCN25,2025-07-03,292.65,292.65,292.65,292.65,21244,149431
KCN25,2025-07-07,285.7,285.7,280.05,280.05,33434,148505
KCN25,2025-07-08,287.4,287.4,287.4,287.4,30463,150075
KCN25,2025-07-09,285.85,285.85,285.85,285.85,25154,150982
KCN25,2025-07-10,289.9,289.9,289.9,289.9,46615,152132
KCN25,2025-07-11,288.6,288.6,288.6,288.6,33040,151303
KCN25,2025-07-14,305.7,305.7,305.7,305.7,39038,150987
KCN25,2025-07-15,301.6,301.6,301.6,301.6,24062,150606
KCN25,2025-07-16,312.55,314.55,312.55,314.55,29465,151341
KCN25,2025-07-17,312.5,312.5,312.5,312.5,28314,151052
KCN25,2025-07-18,308.9,308.9,308.9,308.9,22535,150760
KCN25,2025-07-21,297.25,297.25,297.25,297.25,28334,151618
