KCK26,2026-03-26,315.7,316.95,306.6,307.65,41358,173188
KCK26,2026-03-27,307.4,309.1,300,301.7,32293,173420
KCK26,2026-03-30,300.5,301,291.65,292.55,36250,174407
KCK26,2026-03-31,294.4,299,292.8,298.35,42212,175500
KCK26,2026-04-01,298,300.75,291.05,297.8,43893,175195
KCK26,2026-04-02,300.85,301.5,292.25,295.4,32888,175584
KCK26,2026-04-06,295,299,294.15,298.05,16040,175692
KCK26,2026-04-07,297.7,298.4,285.55,286.1,49535,176140
KCK26,2026-04-08,285,294.75,284.3,294.05,50271,176950
KCK26,2026-04-09,293.85,296.9,289.75,293.7,55939,176659
KCK26,2026-04-10,293.65,301.25,291.8,300.1,59460,173449
KCK26,2026-04-13,299,305.75,298.3,300.85,49228,170420
KCK26,2026-04-14,300,305.25,297.75,302.65,46219,168563
KCK26,2026-04-15,303.1,305.45,300.1,304.25,43012,166021
KCK26,2026-04-16,302.75,303.6,293.2,296.45,36916,166425
KCK26,2026-04-17,297.15,298.5,288.35,289.3,35412,163976
KCK26,2026-04-20,290.9,294.3,290.6,292.2,27927,162470
KCK26,2026-04-21,292.3,299.9,284.2,289,41123,162870
KCK26,2026-04-22,300,311.25,298.5,302.4,31299,165930
KCK26,2026-04-23,302.9,318.65,302.9,316.35,42794,170215
KCK26,2026-04-24,317.75,317.75,309.55,309.8,37396,171434
KCK26,2026-04-27,307.55,308.35,303.5,304.1,24076,170441
KCK26,2026-04-28,306.35,308.55,306.35,306.4,20258,171239
KCK26,2026-04-29,305.25,305.25,305.25,305.25,20687,172732
KCK26,2026-04-30,299.5,300.9,299.5,300.9,25185,173282
KCK26,2026-05-01,299.5,302,295.95,302,26122,174689
KCK26,2026-05-04,302.2,302.2,302.2,302.2,22068,174897
KCK26,2026-05-05,307.2,309.85,305.85,305.85,36204,176045
KCK26,2026-05-06,303.75,303.75,299.45,299.45,29353,177532
KCK26,2026-05-07,298.7,298.7,291.05,291.05,45618,179382
KCK26,2026-05-08,289.7,289.7,289.7,289.7,31008,180099
KCK26,2026-05-11,287,298.6,287,298.6,34959,181716
KCK26,2026-05-12,295.5,297.35,294.8,294.8,30934,182249
KCK26,2026-05-13,296,300,296,296.25,24394,183224
KCK26,2026-05-14,294.45,294.45,294.45,294.45,24627,183990
KCK26,2026-05-15,286.65,291.65,284.6,284.6,38893,186441
KCK26,2026-05-18,280,280,276.2,276.2,31321,188318
