KCH25,2024-09-26,266.45,272.75,265.65,271.75,31917,211969
KCH25,2024-09-27,269.95,270.7,262.35,266.9,30805,210017
KCH25,2024-09-30,266.5,269.8,262.1,267.95,37956,209898
KCH25,2024-10-01,267.3,269.15,259.55,262.15,38073,210615
KCH25,2024-10-02,263.65,265.35,254.05,254.75,53105,211461
KCH25,2024-10-03,255.9,256.7,249.75,250.5,34049,212070
KCH25,2024-10-04,251.85,256,250.3,255.65,29444,212972
KCH25,2024-10-07,251,251.8,242.1,243.35,48648,211772
KCH25,2024-10-08,246.85,247.5,242.75,246.95,31768,211716
KCH25,2024-10-09,246.7,251.5,245.35,248.8,31036,210207
KCH25,2024-10-10,246.65,255.65,246.1,253.45,35243,210875
KCH25,2024-10-11,253.35,255,249.75,250.75,30206,211137
KCH25,2024-10-14,249.4,261.15,249.1,260.55,41049,213927
KCH25,2024-10-15,260.45,262.7,254.3,255.5,33814,215123
KCH25,2024-10-16,257,258.4,253.65,256.65,29919,215582
KCH25,2024-10-17,255.65,259.5,252.15,253.85,30057,216073
KCH25,2024-10-18,253,257.75,251.75,256,26985,217916
KCH25,2024-10-21,251,252.6,246.8,250.45,37912,218695
KCH25,2024-10-22,251.5,254.35,247.55,248.75,38679,217970
KCH25,2024-10-23,248.5,252.65,246.3,251.05,39830,217738
KCH25,2024-10-24,250.2,254.65,243.15,244.45,46258,217084
KCH25,2024-10-25,244.85,247.8,243.35,247.5,39577,215944
KCH25,2024-10-28,246.1,254.5,245.25,251.35,41248,215573
KCH25,2024-10-29,251.85,253.1,246.95,247.25,29905,215285
KCH25,2024-10-30,247.8,250,244.4,249.05,38769,216602
KCH25,2024-10-31,248.7,248.95,243.9,245.5,39874,215633
KCH25,2024-11-01,245.55,248.55,240.8,242.4,62692,217887
KCH25,2024-11-04,242.6,245.5,241.6,244.95,61349,216927
KCH25,2024-11-05,245.1,251.4,245.05,249.4,73074,218149
KCH25,2024-11-06,248.05,249.9,243.5,248.05,61797,216663
KCH25,2024-11-07,249.65,260.65,248.9,259.75,105414,215726
KCH25,2024-11-08,257,259.35,252.6,253.1,113602,210959
KCH25,2024-11-11,253.25,258.4,253.15,255.85,79441,209480
KCH25,2024-11-12,256.35,266,256.35,263.1,76696,205251
KCH25,2024-11-13,262.5,272.65,260.55,271.2,81719,204687
KCH25,2024-11-14,271.2,284.95,270.45,279.4,68134,204622
KCH25,2024-11-15,275.4,285.6,275.4,283.3,56419,204645
KCH25,2024-11-18,284.5,291.5,279.7,282.2,48017,200485
KCH25,2024-11-19,282.65,284.3,279,281.3,39081,199432
KCH25,2024-11-20,285,294.3,283.6,292.5,40645,201626
KCH25,2024-11-21,296.2,297.5,291.2,295.7,35822,202530
KCH25,2024-11-22,291.15,303.9,291.05,302.1,42025,203927
KCH25,2024-11-25,302.1,311.25,301.5,304.8,46234,204589
KCH25,2024-11-26,305.25,310.95,304.05,308.85,36386,204329
KCH25,2024-11-27,310,326.15,309.7,323.05,36386,202811
KCH25,2024-11-29,326.3,335.45,316.8,318.05,56357,202504
KCH25,2024-12-02,313.05,315.9,294.05,296.05,55235,200413
KCH25,2024-12-03,290.5,300.85,290.05,295.5,45752,202088
KCH25,2024-12-04,297.65,304.5,294,303.7,31075,202089
KCH25,2024-12-05,305.25,315.65,303.5,313.5,36402,203468
KCH25,2024-12-06,315.95,331.7,313.7,330.25,58004,203964
KCH25,2024-12-09,327,336.4,320.25,330.1,57680,204903
