KCU25,2025-03-28,370.3,376.15,369.35,371.6,37346,178189
KCU25,2025-03-31,371.6,377.3,369.8,370.35,31762,176927
KCU25,2025-04-01,369.25,382.35,364.05,380.35,40045,177426
KCU25,2025-04-02,380.15,384.2,373.8,380.8,31300,177772
KCU25,2025-04-03,379.5,381.35,368.4,377,40379,178957
KCU25,2025-04-04,379.1,380,358.4,359.15,59043,177834
KCU25,2025-04-07,357.15,358.05,332.5,337.75,92765,175765
KCU25,2025-04-08,339.75,343.8,334.5,336.9,65425,172826
KCU25,2025-04-09,334.35,347.7,319.5,336.5,79736,167149
KCU25,2025-04-10,355.35,355.35,337,337.45,56831,162452
KCU25,2025-04-11,340.3,350.2,335.9,347.8,72097,152877
KCU25,2025-04-14,349.4,357.4,346.6,352.9,42444,148659
KCU25,2025-04-15,355.4,364.2,355.4,361.35,44042,149805
KCU25,2025-04-16,359.1,370.25,356.5,367.7,26134,147951
KCU25,2025-04-17,367.7,371.7,361.1,366.05,26146,145099
KCU25,2025-04-21,366.05,370.15,356.25,358.45,20218,144530
KCU25,2025-04-22,361.2,368.75,356.7,366.5,21817,146006
KCU25,2025-04-23,368.7,382.85,367.7,378.6,25983,147273
KCU25,2025-04-24,377.15,392.05,374.7,391.3,29626,149020
KCU25,2025-04-25,389.55,402.25,388.6,392.6,35503,153320
KCU25,2025-04-28,388.55,403.3,386.05,401.9,27649,154511
KCU25,2025-04-29,402,410.3,389.15,392,29403,155503
KCU25,2025-04-30,393.5,398.9,389,393.35,22717,155973
KCU25,2025-05-01,391.75,391.95,375.85,377.5,26888,154235
KCU25,2025-05-02,379.7,385.55,375.3,378.7,17697,153825
KCU25,2025-05-05,375.1,385.1,373.05,381.8,13960,154201
KCU25,2025-05-06,379.6,387.25,378.05,383.75,17862,154370
KCU25,2025-05-07,383,387.05,377.2,378.7,23884,154689
KCU25,2025-05-08,380.1,382.35,376.85,381.8,17870,155430
KCU25,2025-05-09,381,385.5,379.9,382.45,20930,156593
KCU25,2025-05-12,382.45,384.9,367.5,368.45,36318,155496
KCU25,2025-05-13,370,374.65,363.05,372.25,37612,154524
KCU25,2025-05-14,371.2,374.05,360.4,361.8,43772,150044
KCU25,2025-05-15,362.95,374,359.9,371.35,30031,149275
KCU25,2025-05-16,370.2,370.3,359.9,362.5,21500,149248
KCU25,2025-05-19,362.8,373.55,362.3,371.45,21693,149509
KCU25,2025-05-20,371.1,375.9,365.25,366.4,19687,150118
KCU25,2025-05-21,367,372,363.5,367.45,18545,151134
KCU25,2025-05-22,365.55,365.6,357.1,358.65,32351,152561
KCU25,2025-05-23,360.4,360.7,353.3,358.7,22141,152076
KCU25,2025-05-27,357.65,362.55,353.35,359.45,27717,153055
KCU25,2025-05-28,357,357.8,348.1,349.85,32919,153449
KCU25,2025-05-29,350.9,354.25,344.45,345.6,30894,154536
KCU25,2025-05-30,345.5,348,338.75,339.8,33461,154917
KCU25,2025-06-02,338,344.45,335.85,341.8,39094,157035
KCU25,2025-06-03,339.95,341.6,334.3,338.6,32532,158180
KCU25,2025-06-04,338.6,345.35,337.2,343.85,34013,159664
KCU25,2025-06-05,344.65,358.8,344.65,357.2,47135,159183
KCU25,2025-06-06,359.05,372.45,353.75,355.45,64928,162717
KCU25,2025-06-09,354.85,361.85,352.45,359.4,45643,162241
KCU25,2025-06-10,359.65,370.4,351.6,353.05,61428,158885
KCU25,2025-06-11,353.55,356.35,347.35,348.6,36354,157422
KCU25,2025-06-12,347.2,349.55,343.3,345.3,44711,153629
KCU25,2025-06-13,343.25,348.2,334.3,346,50363,149542
KCU25,2025-06-16,345.9,349.8,339.25,340.25,27633,147265
KCU25,2025-06-17,342.6,344.05,330.6,332.45,37377,143735
KCU25,2025-06-18,330.4,331.2,318.05,322.3,37377,142992
KCU25,2025-06-20,322.85,328.65,311.85,315.05,37643,145116
KCU25,2025-06-23,311.55,327.55,311.55,326.55,31647,147329
KCU25,2025-06-24,326,326,311,311.35,33322,147385
KCU25,2025-06-25,317.5,322.6,300.6,304.5,44663,148405
KCU25,2025-06-26,304.3,308.25,301.75,305.65,24971,148988
KCU25,2025-06-27,304.75,307.05,293.15,303.75,31722,148776
KCU25,2025-06-30,302.9,307.35,297.55,300.1,26181,148843
KCU25,2025-07-01,298.4,300,288,291.95,35512,148342
KCU25,2025-07-02,290.05,292.25,279.6,291.2,35537,148317
KCU25,2025-07-03,290,294,284.3,289.6,21244,149431
KCU25,2025-07-07,287.6,289.35,277.55,278.25,33434,148505
KCU25,2025-07-08,279,286.35,277.25,285.6,30463,150075
KCU25,2025-07-09,285.1,288.2,281.2,284.05,25154,150982
KCU25,2025-07-10,278.65,294.55,277.6,287.8,46615,152132
KCU25,2025-07-11,288.7,297.6,285.05,286.5,33040,151303
KCU25,2025-07-14,286.9,303.65,286.85,301.85,39038,150987
KCU25,2025-07-15,301,306.3,295.6,297.35,24062,150606
KCU25,2025-07-16,296.3,309.95,296.25,308.45,29465,151341
KCU25,2025-07-17,309,309.95,301.55,307.2,28314,151052
KCU25,2025-07-18,310,310.5,299.85,303.6,22535,150760
KCU25,2025-07-21,303.6,304.55,290.8,291.95,28334,151618
KCU25,2025-07-22,291.95,298.55,285.75,296.35,25730,152845
KCU25,2025-07-23,297.9,302.5,292.85,301.35,22992,152830
KCU25,2025-07-24,299.25,307.2,298.45,304.85,25232,153599
KCU25,2025-07-25,305,307.45,297.25,297.55,22612,154906
KCU25,2025-07-28,300,306,298.8,301.7,28525,155072
KCU25,2025-07-29,301.25,301.75,288.95,296.5,39214,155650
KCU25,2025-07-30,297.65,301.8,290.55,293.4,28357,157007
KCU25,2025-07-31,297,303.6,294.05,295.8,29429,157949
KCU25,2025-08-01,294.1,297.05,283.65,284.2,35902,159650
KCU25,2025-08-04,287.1,294.05,286.05,288.55,32154,159563
KCU25,2025-08-05,289.25,299.6,288.05,298.7,41467,162429
KCU25,2025-08-06,297.55,300.15,292.05,293.4,37469,160404
KCU25,2025-08-07,297.2,299.35,292.5,297.8,47428,157584
KCU25,2025-08-08,297.8,309.95,297.8,309.35,68959,154654
KCU25,2025-08-11,307,324.45,305.8,320.7,77087,149482
KCU25,2025-08-12,320.9,327,310.65,315.15,45949,146352
KCU25,2025-08-13,317.35,324.4,316,319.6,50146,149485
KCU25,2025-08-14,319.45,328.5,315.5,326.5,41218,151581
KCU25,2025-08-15,329.1,344.3,326.15,341.65,47053,152139
KCU25,2025-08-18,341.65,346.9,333.4,343.6,41491,151623
KCU25,2025-08-19,345.45,359.1,345.4,356.2,52020,152281
KCU25,2025-08-20,358.6,364.7,352.75,360.25,54760,153233
KCU25,2025-08-21,360,378,358.95,375.25,44701,157015
KCU25,2025-08-22,380.35,391.35,378,390.65,44701,160604
KCU25,2025-08-25,388.5,398.8,388.5,389.95,29314,161740
KCU25,2025-08-26,388.4,388.4,376.5,384.05,31409,161225
KCU25,2025-08-27,379,397.1,379,393.8,42880,163170
KCU25,2025-08-28,394.65,400.8,387.3,387.75,37594,167305
KCU25,2025-08-29,384,398.05,384,396.85,35070,168347
KCU25,2025-09-02,380,386.1,378.5,382.2,45682,170009
KCU25,2025-09-03,383.2,389.3,383.2,385.25,23525,171263
KCU25,2025-09-04,384,386.9,384,385.75,33953,174848
KCU25,2025-09-05,381.7,386.4,381.7,385.6,19724,174975
KCU25,2025-09-08,386,399.75,385.25,397.8,29246,176619
KCU25,2025-09-09,403.75,403.75,393,393,31370,176855
KCU25,2025-09-10,397.7,401,397.55,401,25391,177695
KCU25,2025-09-11,399.9,400.5,399.9,400.05,24859,177816
KCU25,2025-09-12,410.65,410.65,410.65,410.65,35975,176499
KCU25,2025-09-15,422.9,432.35,422.9,432.35,56336,175765
KCU25,2025-09-16,428.7,431.3,422,422.25,49176,176005
KCU25,2025-09-17,388.55,388.55,388.55,388.55,57833,172925
KCU25,2025-09-18,385.85,385.85,385.85,385.85,40015,171574
