KCU22,2022-07-15,198,202.15,194.6,199.8,39400,200339
KCU22,2022-07-18,202,216.4,202,215.2,50983,197893
KCU22,2022-07-19,215,216.75,211.35,216.5,23496,196041
KCU22,2022-07-20,216,218.6,213.95,218.15,25443,195878
KCU22,2022-07-21,217.3,218.25,214.3,215.85,22704,196171
KCU22,2022-07-22,214.8,214.8,205.5,206.7,40770,196056
KCU22,2022-07-25,205.2,211.25,204.2,210.05,28341,198132
KCU22,2022-07-26,210.5,215.1,209.65,213.2,29417,199536
KCU22,2022-07-27,213.05,220.25,212.55,219.1,43728,203076
KCU22,2022-07-28,219.3,221.4,214.25,218.4,30722,204179
KCU22,2022-07-29,219.4,220.4,211.95,217.2,41874,205896
KCU22,2022-08-01,217.55,222.2,210.4,213.2,44434,205951
KCU22,2022-08-02,211.7,212.8,205.9,209.9,41141,207740
KCU22,2022-08-03,207.8,218.55,207.4,214.65,45985,208816
KCU22,2022-08-04,214.8,220.45,214.15,219.3,52199,210037
KCU22,2022-08-05,220.1,221.95,208.55,209.45,85260,211384
KCU22,2022-08-08,210.4,215.7,207.5,211.85,58301,211275
KCU22,2022-08-09,212,213.5,208.2,212.75,52452,209446
KCU22,2022-08-10,212.75,221.35,212.6,220.45,61038,210067
KCU22,2022-08-11,221.2,224.45,215.25,223.95,59085,203998
KCU22,2022-08-12,223.85,227.7,221.25,226.6,37653,199963
KCU22,2022-08-15,226.05,226.25,221.65,225.5,34567,195432
KCU22,2022-08-16,224.9,225,218.7,219.35,40088,190302
KCU22,2022-08-17,219,222.1,215.9,217.45,31660,190953
KCU22,2022-08-18,218,220.7,214.35,214.7,29551,186607
KCU22,2022-08-19,215.2,217.55,212.6,215.95,33783,183415
KCU22,2022-08-22,215,225.6,213.55,224.3,48140,184115
KCU22,2022-08-23,224.55,231.6,222.8,230.65,28229,184372
KCU22,2022-08-24,234.35,242.95,234.35,242.95,49042,188954
KCU22,2022-08-25,242.65,246.9,241.95,243.4,35418,193278
KCU22,2022-08-26,242.6,245.25,242,242,25509,194108
KCU22,2022-08-29,240.55,240.55,240.5,240.5,19088,194008
KCU22,2022-08-30,238.75,241.75,238.75,239.15,26970,193889
KCU22,2022-08-31,240.75,240.75,239.1,239.1,25430,194134
KCU22,2022-09-01,238.55,238.55,236.35,236.35,25602,194751
KCU22,2022-09-02,236.9,237.55,232.3,232.65,24228,193829
KCU22,2022-09-06,232,234,232,233.9,32404,193938
KCU22,2022-09-07,229.3,229.5,226.9,226.9,31773,195364
KCU22,2022-09-08,227.5,227.5,225.6,225.85,34606,197300
KCU22,2022-09-09,229.7,231.5,229.7,231.5,24906,197040
KCU22,2022-09-12,227.5,228.15,227.5,227.75,20165,197099
KCU22,2022-09-13,225.85,225.85,221.5,223.95,29738,197657
KCU22,2022-09-14,225.85,225.85,215.75,217.6,36310,198501
KCU22,2022-09-15,219.2,219.2,219.15,219.15,22197,196641
KCU22,2022-09-16,216.15,218.05,216.15,218.05,21498,195796
KCU22,2022-09-19,224.05,224.05,224.05,224.05,25558,194110
KCU22,2022-09-20,228.1,228.1,228.1,228.1,29487,191430
